     1410.0000  -1.498078   0.302025  -1.196053 
     1440.0000  -1.496821   0.301556  -1.195265 
     1470.0000  -1.497557   0.301689  -1.195868 
     1500.0000  -1.497682   0.301393  -1.196289 
     1530.0000  -1.498575   0.303181  -1.195395 
     1560.0000  -1.498758   0.301299  -1.197459 
     1590.0000  -1.497031   0.297221  -1.199810 
     1620.0000  -1.499645   0.300359  -1.199286 
     1650.0000  -1.497322   0.301300  -1.196021 
     1680.0000  -1.498489   0.301448  -1.197041 
     1710.0000  -1.499120   0.302447  -1.196673 
     1740.0000  -1.499217   0.299667  -1.199550 
     1770.0000  -1.499029   0.301013  -1.198016 
     1800.0000  -1.500267   0.300754  -1.199512 
     1830.0000  -1.497605   0.299578  -1.198027 
     1860.0000  -1.501746   0.300784  -1.200962 
     1890.0000  -1.498326   0.298808  -1.199517 
     1920.0000  -1.497842   0.300399  -1.197443 
     1950.0000  -1.497641   0.300283  -1.197359 
     1980.0000  -1.499526   0.302001  -1.197525 
     2010.0000  -1.498594   0.301747  -1.196846 
     2040.0000  -1.498388   0.301704  -1.196684 
     2070.0000  -1.497740   0.301673  -1.196066 
     2100.0000  -1.497042   0.300570  -1.196472 
     2130.0000  -1.498094   0.299767  -1.198327 
     2160.0000  -1.497652   0.300918  -1.196733 
     2190.0000  -1.501408   0.301581  -1.199827 
     2220.0000  -1.500656   0.300874  -1.199782 
     2250.0000  -1.497260   0.297692  -1.199567 
     2280.0000  -1.498343   0.300145  -1.198198 
     2310.0000  -1.498184   0.300753  -1.197431 
     2340.0000  -1.499071   0.303114  -1.195957 
     2370.0000  -1.498205   0.300184  -1.198021 
     2400.0000  -1.499006   0.300690  -1.198317 
     2430.0000  -1.497938   0.299803  -1.198134 
     2460.0000  -1.499043   0.302419  -1.196625 
     2490.0000  -1.497599   0.301367  -1.196232 
     2520.0000  -1.498781   0.303613  -1.195168 
     2550.0000  -1.498028   0.301826  -1.196201 
     2580.0000  -1.495839   0.299404  -1.196435 
     2610.0000  -1.500800   0.302556  -1.198243 
     2640.0000  -1.497636   0.299030  -1.198606 
     2670.0000  -1.501284   0.303103  -1.198181 
     2700.0000  -1.498759   0.300019  -1.198739 
     2730.0000  -1.498660   0.300710  -1.197950 
     2760.0000  -1.497413   0.298817  -1.198597 
     2790.0000  -1.498662   0.298654  -1.200008 
     2820.0000  -1.501108   0.301073  -1.200035 
